   1.9630628130030917e+01   2.8145459607587666e+00   4.6188772079088743e+01   2.5803222528185714e+01  -3.8789503645949521e+00   1.5546441225207609e+01   1.1255871359490813e+01   4.0325213057424378e+01   2.4339140567639049e+01   2.4161510868722925e+01   1.4595496950379842e+02   4.2593459023229343e+01   1.0855051363360722e+01   3.1174272478023251e+01   3.3602476942166980e+01   2.1097838298170295e+01   1.7437730800334933e+01   2.5512108443062402e+01   1.8147585148194729e+01   3.2348726911158629e+01   1.5076084276056401e+01   2.2167462936503362e+01   9.3024755779385959e+00   1.4693000606274609e+01   3.7362451513790276e+01   3.5380514400758201e+00   2.8856462340245855e+01   2.5351559854774507e+01  -7.8047673221858256e+00   1.2350846668056786e+01   1.7820956622490819e+01   3.2015601666126784e+01   3.1103319811857467e+01   1.6511283980389162e+01   1.7947293235752419e+01   4.2107638839051006e+01   3.1447538265175268e+01   3.0649041634124547e+01   2.0261365987124698e+01   2.9243504727754594e+01   9.9805285318425163e+00   8.1650361056969398e+00   3.1874044271665376e+01   2.3569163184585154e+01   2.9534214766637312e+01   4.4192679230800621e+01   2.1585221218627641e+01   2.5097679634377712e+01   8.8524814306534800e+00   1.0756799255608485e+01
   2.0576078191388824e+01   9.9054035757664245e+00   2.2129237936348694e+01   1.8307492781173629e+01   1.2415910918682943e+01   2.0590004631270080e+01   2.8747645870664918e+01   1.3233259007539795e+01   1.1704183093710926e+01   1.3511188328685982e+01   4.2593459023229343e+01   1.8768811827389732e+02   2.7904543453318977e+00  -3.4987938543249859e+00  -2.5415173279809062e+00   2.1401699027294573e+01   1.7279971593672784e+01   2.7478240277900120e+01   2.2686675724772730e+01   9.6037956285708841e+00   7.5800618875137182e-01   8.4962051915428614e+00   4.8419028686264429e+00   3.8286772441214101e+00   2.0139714558274264e+01   7.7745111108270955e+00   2.2006004584997058e+01   2.5124424370372772e+01   8.2715370703812727e+00   3.1228735850911647e+01   7.1726972201390202e+00   2.0467240783501314e+01   2.1113950786079570e+01   3.6929453761410286e+01   3.3527755773186200e+01   1.3770704523076631e+01   7.9534573609510462e+00   1.8705744908674284e+01   3.1518907888080744e+01   1.8334339576199113e+01   4.4990795951833888e+00   1.6636283790862265e+01   3.2323004119880274e+01   6.7271284044308732e-01   2.5804924473079335e+01   1.2570203482860368e+01   1.6659580352064104e+01   1.2547103510535205e+01   1.9680780047596620e+01   2.6665841802080593e+01
   1.6016453416975892e+01   3.4353862242793021e+01   1.9719137873939772e+01   2.6410527344730259e+01   5.7486119286353343e+00   1.5349079878315930e+01   4.2183606529086155e+01  -3.6674237169933566e-01   1.0641261399630572e+01   3.9722838077621724e+01   1.0855051363360722e+01   2.7904543453318977e+00   1.9487237400126980e+02   1.4121443810498839e+01   2.1791630498469431e+01   2.7716813230030560e+01   4.4418807794125158e+01   1.0143191710142970e+01   2.1601652792346426e-01   3.7097094301561711e+01   3.3698435803875860e+01   1.0521825617903469e+01   2.0817229788659763e+01   6.6935950607444203e+00   2.0264665027659234e+01   2.1414005655681237e+01   3.1032506736790886e+01   1.0537802085373050e+01   4.3495966290704622e+01   3.2610391219586162e+01   1.1328169380138910e+01   4.6235871721082660e+01   1.7513359435678915e+01   2.4197651681717851e+01   2.5821833584471456e+01   2.3444600294641988e+00   3.7608889389309589e+01   1.0643029508745880e+00   1.1539961507885216e+01   1.8863035495104867e+01   2.8135822462794195e+01   2.3032470041088231e+01   2.2628840534945152e+01   3.6444853823082262e+01   4.8833253276499091e+00   2.1898020422791291e+01   1.1203803425734110e+01   1.3002583003735513e+01   1.9868642332824482e+01   7.6060866542828114e+00
   2.1758866901384863e+01   9.4598032210869576e+00   2.2171853780758585e+01   1.4117834663507521e+01   2.7566088422027359e+01   1.7877983105278599e+01   1.3629898971677278e+01   1.8386455483456722e+01   3.4744491753392495e+01   2.4462352380200308e+01   3.1174272478023251e+01  -3.4987938543249859e+00   1.4121443810498839e+01   1.4865398607737029e+02   2.7113504296964127e+01   2.1438225821706638e+01  -6.5162151731557767e+00   2.0365379475121724e+01   1.6827880042784642e+01   3.9865651849574689e+01   2.0505886512144336e+01   3.9954077826723200e+01   1.5364165789698717e+01   3.0482222651379807e+01   1.4511300151025862e+01   4.6829702246940265e+01   8.2025900427554994e+00   3.0123091551849811e+01   2.1067054269566189e+01   1.2087654308739381e+01   1.6584402309403153e+01   4.4016090147004627e+00   3.2044156983014789e+00   3.0366097282919416e+01   2.8913336139639849e+01   2.0590622423139564e+01   2.0823808303850335e+01  -3.9631003086699224e+00   2.1796430587617575e+01   8.7583441003340585e+00   2.7788937264335836e+01   2.2397754500881394e+01   2.1037925873336615e+01  -6.4956639778527370e-01   3.0455501026367230e+01   2.1504959380882081e+01   2.0269306700473454e+01   7.1756395075670856e+00   1.3851623037089409e+00   1.0663323479709945e+01
   1.8798452278419958e+01   2.4452830349327030e+01   1.5141362454984901e+00   3.5749238247280282e+01   2.5975735617199561e+01   1.8924866970840608e+01   4.4336222222431815e+01   2.1552153720258964e+01  -3.2460159737447447e+00   3.5470168046553741e+00   3.3602476942166980e+01  -2.5415173279809062e+00   2.1791630498469431e+01   2.7113504296964127e+01   1.9433096931861274e+02   2.1740894014310733e+01   1.4946247325710656e+01   1.5873869942393261e+01   2.8333145974179892e+01   2.1801755655332439e+01   2.3503614096118689e+01   3.1696562348724996e+01   1.7969626410699256e+01   2.3578063215142031e+01   2.0641239964787918e+01   2.1350047727342741e+01   2.5902115294143186e+01   1.5098716265857300e+01   1.9148278919345252e+01  -3.1945393301993406e+00   1.7260430169294224e+01   1.1450144789678527e+00   9.5926824916269382e-01   4.2029054580347257e+01   6.3398262036139066e+00   1.8213251676479942e+01   9.1423198416005871e+00   4.5278090204727057e+00   1.9382261682610824e+01   2.3500127751622379e+01   3.6291774907326769e+01   1.3679274172201453e+01   1.8612428366262900e+01   6.4609021046123249e+00   2.9804690010164894e+01   2.0678387386801774e+01   2.3913765777267020e+01   2.9884663910101516e+01   2.1064864941446508e+01  -9.8849203450883660e-01
   9.5233205318170846e+00   2.8517302518311510e+01   2.0766348767523613e+01   5.5456146633744945e+00   1.9361942293641228e+01   2.4889364808806516e+01   2.2902832159039739e+00   4.9626952904479866e+00   1.0570886969777964e+01   1.6648277326642219e+01   2.1097838298170295e+01   2.1401699027294573e+01   2.7716813230030560e+01   2.1438225821706638e+01   2.1740894014310733e+01   1.8885823309874809e+02   2.3805119615063003e+01   2.0363143716471626e+01   6.2653187267723229e+00   2.3328936600020082e+01   2.3774275977496702e+00   1.0457919419808452e+01   2.0786732248724743e+01   6.5555254824644660e+00   2.4315428527345560e+01  -3.6369803382490202e+00   1.4868549692160837e+01   3.2040538474227660e+01   1.0941889452279817e+01   1.9754180728585773e+01  -3.3061837164397221e+00   3.1806063518736973e+01   1.8247721689255478e+01   1.4653022671104649e+01   6.0772658652164804e+00   3.0871850402219799e+01   2.8789055173059872e+01   8.6297491435735072e+00   2.8977457105444081e+01   1.3572709869392607e-01   2.4969788149121666e+01   2.2857039058859105e+01   2.1772438095124063e+01   2.4902159578580743e+01   2.3213230142300823e+01   5.9445659511340789e+00  -1.1157311577413864e-01   4.3361352368196577e+01   1.4840137411577183e+01   4.8580396621905955e+01
   9.9992972766546870e+00   3.4506974139352316e+01   1.1852511956893947e+01   2.5703598344721669e+01   2.9636303024631282e+01   3.0243285152857151e+01   3.0922973607125460e+01   3.8562026091000632e+01   2.5405480827661961e+01   2.6953807823723583e+01   1.7437730800334933e+01   1.7279971593672784e+01   4.4418807794125158e+01  -6.5162151731557767e+00   1.4946247325710656e+01   2.3805119615063003e+01   1.4540401089809788e+02  -1.7905691582884442e+00   1.5121493789838805e+01   2.1380519552507550e+01   3.5089222519054788e+00   2.2410722840546633e+01   1.6715640997474701e+01   2.6829372464384331e+01   2.2844746803022687e+01   1.0361435167651880e+01   3.6096063392844485e+01   7.9315557953719260e+00   1.2826904933959627e+01   1.2989446448738018e+01   2.2097414279947905e+01   2.8279231477872866e+00   1.3901012098923106e+01   1.3182784768968398e+01   3.4823638731276539e+01   1.8733568579402554e+01   2.3369738995385607e+01   1.0905508633658897e+01   1.4546130058657678e+01   1.3912895031986377e+01   7.4487062433889308e+00   2.6322117092492419e+01   1.5961327866608336e+01   2.8678385597022469e+01   2.2466045599102753e+01   6.4598252972348185e+00   3.6179921616807199e+01   2.3228702908096054e+01   9.5141218354948389e+00   2.2313133854838419e+01
   3.1498567015926803e+01   2.2591681896909478e+01   8.5225338149878240e+00   3.9707250279334275e+01  -4.5118791831974887e+00   3.1811701691612072e+01   3.6558734805850364e+01   4.0795554954353747e+01   3.4489940127414172e+01   3.3511361895285191e+01   2.5512108443062402e+01   2.7478240277900120e+01   1.0143191710142970e+01   2.0365379475121724e+01   1.5873869942393261e+01   2.0363143716471626e+01  -1.7905691582884442e+00   1.4693439225102580e+02   6.1210211503215080e+00   4.5441819109602520e+01   3.1476033317029842e+01  -7.5834908761083479e+00  -1.9737268141112674e+00   2.4555548133802276e+01   4.1234211959010537e+01   4.2632558841115298e+01   1.0227953113789559e+00   3.1360964040731965e+01  -2.1334695611838423e+00   4.0157086531942127e+01   1.8189988761084887e+01   2.2656488709190310e+01  -5.3904776591504016e+00   4.7020371299487058e+00   3.0698016674438719e+01   2.6788364971075925e+01   2.8363307279536336e+01   2.5624552457482956e+01   1.6977551456444626e+00   1.8916064768721590e+01   1.0018690785131151e+01   2.2620556985410190e+01   1.8608691840505756e+01   1.7351715496719557e+01   2.2445048191980943e+00   3.8241360122809326e+01   1.2996116517955221e+01   2.8640631847138607e+01   2.9730851133692958e+01   1.6370774716865064e+01
   1.7672604306505491e+01   1.3677843641285991e+01   2.5550107093225005e+01   2.4457978487904093e+01   3.2713168819383654e+01   3.4349289612657515e+01   2.2460082393633073e+01   5.8042556655630575e+00   1.7969224983943441e+01   7.1250114965945954e+00   1.8147585148194729e+01   2.2686675724772730e+01   2.1601652792346426e-01   1.6827880042784642e+01   2.8333145974179892e+01   6.2653187267723229e+00   1.5121493789838805e+01   6.1210211503215080e+00   1.9622075360880521e+02   1.3045787634611816e+01   5.4248441162695205e-01   1.7672329146787948e+01   2.2637340077398981e+01   2.4147445229049794e+01   3.2330200534914873e+01   2.0278806525649525e+01   8.9747032753624616e+00   1.7858162645579235e+01   1.6929789609276188e+01   3.6098942291349118e+01   1.8255899980712911e+01   1.0678576322258255e+01   6.0061718174268384e+00   3.4230666271660269e+01   2.6307258727912007e+01   4.3560737921714612e+00   4.1003612665996371e+01   2.2220821297693998e+01   1.3254693980637198e+01   2.4844636149768569e+01   2.0179726384718563e+01   2.6295549417104517e+01   1.9642754070843530e+01   6.8552377830530560e+00   1.4443969701810902e+01   4.3462729744057018e+00   1.0774390127013993e+01   3.1238939560158761e+00   2.7319000106415842e+01   2.1804299918143418e+01
   9.5211565746915099e+00   2.4233795391283550e+01   1.4529580992544890e+01   1.3809325365361602e+01   2.7668533698243916e+01   6.4932536126820501e+00   2.3439901066292496e+01   1.7483829590750485e+01   2.3888183448606739e+01   4.2086988105194791e+01   3.2348726911158629e+01   9.6037956285708841e+00   3.7097094301561711e+01   3.9865651849574689e+01   2.1801755655332439e+01   2.3328936600020082e+01   2.1380519552507550e+01   4.5441819109602520e+01   1.3045787634611816e+01   1.7950436991810739e+02   1.9053960706937389e+01   7.6437831378543439e+00   8.5010452702043153e+00   2.8617454587830206e+01   1.9126229048674027e+01   2.6305308280540153e+01   1.1314737666728165e+01   1.0227417032952712e+01   2.3222885024970481e+01   2.1510124009640720e+01   2.9292792410062326e+01   1.0794738340808864e+01   1.4678653017330255e+01   2.6615210418616979e+01   2.7369247835993839e+01   7.4750893693089004e+00   2.0969892762401027e+01   1.7289292607463079e+01   3.0285076477827630e+01   7.2856560685424849e+00   3.6411752484918310e+01   9.8504215092569929e+00   3.6291006803395760e+01   3.3829895472442587e+01   3.5246898183789895e+01   1.6089340582474684e+01   7.0285465972523173e+00   3.8436417895929571e+00   3.1781227783969115e+01   2.5245304680355076e+01
   3.8600444639663721e+01   1.7828756472372653e+01   6.5928666387971262e+00   3.6599125969668009e+01   1.2125540342603296e+01   2.7512333263025734e+01   6.0450282687005350e+00   8.3330821196213289e+00   1.8950900737961547e+01   7.2256644752894683e-01   1.5076084276056401e+01   7.5800618875137182e-01   3.3698435803875860e+01   2.0505886512144336e+01   2.3503614096118689e+01   2.3774275977496702e+00   3.5089222519054788e+00   3.1476033317029842e+01   5.4248441162695205e-01   1.9053960706937389e+01   1.7690445604322468e+02   4.8722711193558990e+00   3.6979421435863307e+00   1.4760870266077285e+01   2.7636252660279439e+01   1.9887331070468452e+01   2.6401116901027830e+00  -4.7707716753360963e-01   2.7934964082499818e+01   4.0546222053150714e+01   1.2331724838504993e+01   1.7542363080085501e+01   1.7879684342591133e+00   3.2100507638179060e+01   3.0197632413156267e+01   2.1895509065102100e+01   1.9954400112503667e+01   9.8981933265692295e+00   2.7310163335072456e+01   2.8922384714386702e+01   3.2934930195787068e+01   3.1178755793306667e+01  -2.2366536871828124e+00   1.9193034163339515e+01   1.4768657547949864e+01   1.1358786912072036e+01   1.8058626395521504e+01   6.4495158812585149e+00   1.5213367635074338e+01   3.1246055590445696e+01
   1.4907476058748237e+01   1.7000432944846338e+01   1.2896895729237770e+01   1.2745817779880722e+01   3.2714140104332024e+01   1.4171608196891978e+00   3.2359661499174919e+01   8.2414314835967986e+00   3.0016972164265461e+01   6.6081098540849350e+00   2.2167462936503362e+01   8.4962051915428614e+00   1.0521825617903469e+01   3.9954077826723200e+01   3.1696562348724996e+01   1.0457919419808452e+01   2.2410722840546633e+01  -7.5834908761083479e+00   1.7672329146787948e+01   7.6437831378543439e+00   4.8722711193558990e+00   1.5193204453960897e+02   1.9143835146052893e+01   1.9160018796044980e+01   9.7829747480984643e+00   2.1288494244568991e+01   1.7237020333883521e+01   7.9996655113697148e+00   1.4163360279461074e+01   1.3697772747256010e+01   2.2264395807300719e+01   2.8034496821075983e+01   6.1691675742940362e+00   3.5738800291422933e+01   2.4601934122228670e+01   1.2987272522585254e+01   2.4514241885423779e+01   2.4706373086904897e+01   2.7818192162326866e+01   2.3000592791126476e+01   3.9733289086676447e+00   2.2211594605001864e+01   1.6854637480255622e+01   8.3449889162234285e+00  -4.3361299895822256e+00   1.3815912194661832e+01  -1.5470463510717760e+00   2.1131097624385646e+01   1.8355422083263807e+01   2.4401439437151403e+01
   1.2606559985427172e+01   1.8376752539480815e+01   5.1629493842014718e+00   2.5555306116518040e+01  -1.8384323020460203e+00   1.4812268729858936e+01   3.3035246601953766e+01   1.1901797235357918e+01   2.1679926834362373e+01   5.0392261585782299e+00   9.3024755779385959e+00   4.8419028686264429e+00   2.0817229788659763e+01   1.5364165789698717e+01   1.7969626410699256e+01   2.0786732248724743e+01   1.6715640997474701e+01  -1.9737268141112674e+00   2.2637340077398981e+01   8.5010452702043153e+00   3.6979421435863307e+00   1.9143835146052893e+01   1.4686533949428994e+02   2.2176870032412197e+01   5.4488817663960534e+00   3.6865401048606266e+01   3.8616269588780909e+01   3.8163876677429940e+00   2.8591447490240675e+01   1.6055487254915391e+01   2.2941322259507018e+01   2.4191812031493566e+01   3.1995320568606385e+01   2.6437310155541731e+01   8.6852729522954739e+00   3.8755612724469430e+01  -5.6461958503234033e-01   6.9637248311972026e+00   1.3316511806253875e+01   2.3694814667167421e+01   2.3525807330477175e+01   3.8762369402453793e+01   3.3116546771993669e+01   4.4000795800336441e+01   1.1735865540005422e+01   6.3591967631486748e+00   1.1964706337024154e+01   1.4433453358612553e+01   2.0038120799668832e+01   2.3654495862781914e+01
